time|event|error
43485.0283837568|MessageID: WDR_INIT_START|0
43487.0569144723|MessageID: WDR_STOP|0
43489.1954786632|MessageID: CARD_REMOVED|0
43490.0954786632|MessageID: CARD_INSERT, Value: 4319401234560088|0
43490.0954786632|MessageID: ESD_SENSOR, Value: 1005|0
43490.3954786632|MessageID: PIN_INIT_START|0
43493.8978881495|MessageID: PIN_STOP|0
43495.8767412358|MessageID: AMOUNT_SEL|0
43496.9776372427|MessageID: WDR_INIT_START|0
43500.4534594353|MessageID: WDR_STOP|0
43502.5665116638|MessageID: CARD_REMOVED|0
43503.4665116638|MessageID: CARD_INSERT, Value: 4319401234563978|0
43503.4665116638|MessageID: ESD_SENSOR, Value: 990|0
43503.7665116638|MessageID: PIN_INIT_START|0
43508.091126458|MessageID: PIN_STOP|0
43508.3656291179|MessageID: AMOUNT_SEL|0
43510.1024155219|MessageID: WDR_INIT_START|0
43511.5376622609|MessageID: WDR_STOP|0
43514.3557307316|MessageID: CARD_REMOVED|0
43515.2557307316|MessageID: CARD_INSERT, Value: 4319401234567921|0
43515.2557307316|MessageID: ESD_SENSOR, Value: 1007|0
43515.5557307316|MessageID: PIN_INIT_START|0
43519.6463128553|MessageID: PIN_STOP|0
43519.6512132784|MessageID: AMOUNT_SEL|0
43521.1200311812|MessageID: WDR_INIT_START|0
43524.5619443219|MessageID: WDR_STOP|0
43527.0769425929|MessageID: CARD_REMOVED|0
43527.9769425929|MessageID: CARD_INSERT, Value: 4319401234560964|0
43527.9769425929|MessageID: ESD_SENSOR, Value: 996|0
43528.2769425929|MessageID: PIN_INIT_START|0
43534.2012038134|MessageID: PIN_STOP|0
43539.7211799915|MessageID: AMOUNT_SEL|0
43541.4146752588|MessageID: WDR_INIT_START|0
43543.6969166075|MessageID: WDR_STOP|0
43545.0032893865|MessageID: CARD_REMOVED|0
43545.9032893865|MessageID: CARD_INSERT, Value: 4319401234562440|0
43545.9032893865|MessageID: ESD_SENSOR, Value: 996|0
43546.2032893865|MessageID: PIN_INIT_START|0
43552.2047812128|MessageID: PIN_STOP|0
43553.4816605891|MessageID: AMOUNT_SEL|0
43554.6051478975|MessageID: WDR_INIT_START|0
43556.3097504407|MessageID: WDR_STOP|0
43557.0992549092|MessageID: CARD_REMOVED|0
43557.9992549092|MessageID: CARD_INSERT, Value: 4319401234560088|0
43557.9992549092|MessageID: ESD_SENSOR, Value: 997|0
43558.2992549092|MessageID: PIN_INIT_START|0
43563.6544699346|MessageID: PIN_STOP|0
43564.4971308589|MessageID: AMOUNT_SEL|0
43565.9363477036|MessageID: WDR_INIT_START|0
43569.4480493036|MessageID: WDR_STOP|0
43571.5657727481|MessageID: CARD_REMOVED|0
43572.4657727481|MessageID: CARD_INSERT, Value: 4319401234564594|0
43572.4657727481|MessageID: ESD_SENSOR, Value: 1006|0
43572.7657727481|MessageID: PIN_INIT_START|0
43574.9096941039|MessageID: PIN_STOP|0
43575.9344414738|MessageID: AMOUNT_SEL|0
43577.5396872217|MessageID: WDR_INIT_START|0
43580.6360379199|MessageID: WDR_STOP|0
43583.642868913|MessageID: CARD_REMOVED|0
43584.542868913|MessageID: CARD_INSERT, Value: 4319401234564594|0
43584.542868913|MessageID: ESD_SENSOR, Value: 1005|0
43584.842868913|MessageID: PIN_INIT_START|0
43586.867911172|MessageID: PIN_STOP|0
43587.2401861987|MessageID: AMOUNT_SEL|0
43588.8399116222|MessageID: WDR_INIT_START|0
43593.0764691347|MessageID: WDR_STOP|0
43595.8602580406|MessageID: CARD_REMOVED|0
43596.7602580406|MessageID: CARD_INSERT, Value: 4319401234561661|0
43596.7602580406|MessageID: ESD_SENSOR, Value: 997|0
43597.0602580406|MessageID: PIN_INIT_START|0
43598.7708434895|MessageID: PIN_STOP|0
43599.1458003559|MessageID: AMOUNT_SEL|0
43600.2735345769|MessageID: WDR_INIT_START|0
43606.6264115444|MessageID: WDR_STOP|0
43608.8157625123|MessageID: CARD_REMOVED|0
43609.7157625123|MessageID: CARD_INSERT, Value: 4319401234560088|0
43609.7157625123|MessageID: ESD_SENSOR, Value: 1012|0
43610.0157625123|MessageID: PIN_INIT_START|0
43614.8025939007|MessageID: PIN_STOP|0
43614.8436258873|MessageID: AMOUNT_SEL|0
43616.2733235029|MessageID: WDR_INIT_START|0
43618.4244124244|MessageID: WDR_STOP|0
43619.5119970046|MessageID: CARD_REMOVED|0
43620.4119970046|MessageID: CARD_INSERT, Value: 4319401234561720|0
43620.4119970046|MessageID: ESD_SENSOR, Value: 997|0
43620.7119970046|MessageID: PIN_INIT_START|0
43625.2836248779|MessageID: PIN_STOP|0
43625.7993498365|MessageID: AMOUNT_SEL|0
43627.0786556341|MessageID: WDR_INIT_START|0
43630.6638221482|MessageID: WDR_STOP|0
43631.9111876108|MessageID: CARD_REMOVED|0
43632.8111876108|MessageID: CARD_INSERT, Value: 4319401234565611|0
43632.8111876108|MessageID: ESD_SENSOR, Value: 997|0
43633.1111876108|MessageID: PIN_INIT_START|0
43636.9512571574|MessageID: PIN_STOP|0
43638.230296669|MessageID: AMOUNT_SEL|0
43640.2610437245|MessageID: WDR_INIT_START|0
43643.8540399171|MessageID: WDR_STOP|0
43646.0172778561|MessageID: CARD_REMOVED|0
43646.9172778561|MessageID: CARD_INSERT, Value: 4319401234560699|0
43646.9172778561|MessageID: ESD_SENSOR, Value: 1001|0
43647.2172778561|MessageID: PIN_INIT_START|0
43650.6717074464|MessageID: PIN_STOP|0
43651.0259570157|MessageID: AMOUNT_SEL|0
43652.4520811157|MessageID: WDR_INIT_START|0
43654.8238986413|MessageID: WDR_STOP|0
43655.5102013443|MessageID: CARD_REMOVED|0
43656.4102013443|MessageID: CARD_INSERT, Value: 4319401234560848|0
43656.4102013443|MessageID: ESD_SENSOR, Value: 996|0
43656.7102013443|MessageID: PIN_INIT_START|0
43664.5399077112|MessageID: PIN_STOP|0
43664.9571871981|MessageID: AMOUNT_SEL|0
43666.6537478977|MessageID: WDR_INIT_START|0
43668.6338503644|MessageID: WDR_STOP|0
43670.2836460187|MessageID: CARD_REMOVED|0
43671.1836460187|MessageID: CARD_INSERT, Value: 4319401234560848|0
43671.1836460187|MessageID: ESD_SENSOR, Value: 998|0
43671.4836460187|MessageID: PIN_INIT_START|0
43675.6068130262|MessageID: PIN_STOP|0
43676.264395821|MessageID: AMOUNT_SEL|0
43677.6254640355|MessageID: WDR_INIT_START|0
43680.1494647641|MessageID: WDR_STOP|0
43681.9286114453|MessageID: CARD_REMOVED|0
43682.8286114453|MessageID: CARD_INSERT, Value: 4319401234560964|0
43682.8286114453|MessageID: ESD_SENSOR, Value: 1001|0
43683.1286114453|MessageID: PIN_INIT_START|0
43688.6167502451|MessageID: PIN_STOP|0
43689.524909576|MessageID: AMOUNT_SEL|0
43690.5194384733|MessageID: WDR_INIT_START|0
43692.3253652803|MessageID: WDR_STOP|0
43693.5926751434|MessageID: CARD_REMOVED|0
43694.4926751434|MessageID: CARD_INSERT, Value: 4319401234567729|0
43694.4926751434|MessageID: ESD_SENSOR, Value: 1005|0
43694.7926751434|MessageID: PIN_INIT_START|0
43699.8729679571|MessageID: PIN_STOP|0
43700.0248364147|MessageID: AMOUNT_SEL|0
43701.6123941395|MessageID: WDR_INIT_START|0
43703.512452897|MessageID: WDR_STOP|0
43705.8075079691|MessageID: CARD_REMOVED|0
43706.7075079691|MessageID: CARD_INSERT, Value: 4319401234569890|0
43706.7075079691|MessageID: ESD_SENSOR, Value: 1004|0
43707.0075079692|MessageID: PIN_INIT_START|0
43711.2059876223|MessageID: PIN_STOP|0
43711.9067180176|MessageID: AMOUNT_SEL|0
43713.5648764063|MessageID: WDR_INIT_START|0
43717.2402587126|MessageID: WDR_STOP|0
43718.8392065508|MessageID: CARD_REMOVED|0
43719.7392065508|MessageID: CARD_INSERT, Value: 4319401234565611|0
43719.7392065508|MessageID: ESD_SENSOR, Value: 1010|0
43720.0392065508|MessageID: PIN_INIT_START|0
43723.291389197|MessageID: PIN_STOP|0
43723.8805466613|MessageID: AMOUNT_SEL|0
43725.7580245545|MessageID: WDR_INIT_START|0
43728.4443003906|MessageID: WDR_STOP|0
43730.5564791668|MessageID: CARD_REMOVED|0
43731.4564791668|MessageID: CARD_INSERT, Value: 4319401234563978|0
43731.4564791668|MessageID: ESD_SENSOR, Value: 1005|0
43731.7564791668|MessageID: PIN_INIT_START|0
43735.5850471171|MessageID: PIN_STOP|0
43735.659534278|MessageID: AMOUNT_SEL|0
43737.2991338485|MessageID: WDR_INIT_START|0
43740.7620958323|MessageID: WDR_STOP|0
43743.4136604514|MessageID: CARD_REMOVED|0
43744.3136604514|MessageID: CARD_INSERT, Value: 4319401234563978|0
43744.3136604514|MessageID: ESD_SENSOR, Value: 993|0
43744.6136604514|MessageID: PIN_INIT_START|0
43748.8970661976|MessageID: PIN_STOP|0
43749.5561330808|MessageID: AMOUNT_SEL|0
43751.5290784271|MessageID: WDR_INIT_START|0
43758.3331203081|MessageID: WDR_STOP|0
43759.8237808892|MessageID: CARD_REMOVED|0
43760.7237808892|MessageID: CARD_INSERT, Value: 4319401234564594|0
43760.7237808892|MessageID: ESD_SENSOR, Value: 993|0
43761.0237808892|MessageID: PIN_INIT_START|0
43762.9031912332|MessageID: PIN_STOP|0
43763.7280525751|MessageID: AMOUNT_SEL|0
43766.048677673|MessageID: WDR_INIT_START|0
43768.3922540343|MessageID: WDR_STOP|0
43770.3785572666|MessageID: CARD_REMOVED|0
43771.2785572666|MessageID: CARD_INSERT, Value: 4319401234560848|0
43771.2785572666|MessageID: ESD_SENSOR, Value: 1000|0
43771.5785572666|MessageID: PIN_INIT_START|0
43777.9620398895|MessageID: PIN_STOP|0
43779.4114916566|MessageID: AMOUNT_SEL|0
43781.2736827194|MessageID: WDR_INIT_START|0
43784.4065607106|MessageID: WDR_STOP|0
43785.9796030488|MessageID: CARD_REMOVED|0
43786.8796030488|MessageID: CARD_INSERT, Value: 4319401234569720|0
43786.8796030488|MessageID: ESD_SENSOR, Value: 1001|0
43787.1796030488|MessageID: PIN_INIT_START|0
43792.5234954386|MessageID: PIN_STOP|0
43792.729833107|MessageID: AMOUNT_SEL|0
43794.1247972327|MessageID: WDR_INIT_START|0
43796.5857518041|MessageID: WDR_STOP|0
43799.7908949596|MessageID: CARD_REMOVED|0
43800.6908949596|MessageID: CARD_INSERT, Value: 4319401234563403|0
43800.6908949596|MessageID: ESD_SENSOR, Value: 1007|0
43800.9908949596|MessageID: PIN_INIT_START|0
43804.7055955538|MessageID: PIN_STOP|0
43804.8063300535|MessageID: AMOUNT_SEL|0
43805.7747418741|MessageID: WDR_INIT_START|0
43808.8924910018|MessageID: WDR_STOP|0
43810.8668375742|MessageID: CARD_REMOVED|0
43811.7668375742|MessageID: CARD_INSERT, Value: 4319401234569890|0
43811.7668375742|MessageID: ESD_SENSOR, Value: 999|0
43812.0668375742|MessageID: PIN_INIT_START|0
43815.7501485869|MessageID: PIN_STOP|0
43817.3456865966|MessageID: AMOUNT_SEL|0
43819.1076781882|MessageID: WDR_INIT_START|0
43821.3844421999|MessageID: WDR_STOP|0
43823.3314327436|MessageID: CARD_REMOVED|0
43824.2314327436|MessageID: CARD_INSERT, Value: 4319401234563403|0
43824.2314327436|MessageID: ESD_SENSOR, Value: 1009|0
43824.5314327436|MessageID: PIN_INIT_START|0
43829.4978859343|MessageID: PIN_STOP|0
43834.689727538|MessageID: AMOUNT_SEL|0
43835.8913459768|MessageID: WDR_INIT_START|0
43840.1003590074|MessageID: WDR_STOP|0
43842.6207982909|MessageID: CARD_REMOVED|0
43843.5207982909|MessageID: CARD_INSERT, Value: 4319401234567729|0
43843.5207982909|MessageID: ESD_SENSOR, Value: 1007|0
43843.820798291|MessageID: PIN_INIT_START|0
43849.0094991768|MessageID: PIN_STOP|0
43851.9732937985|MessageID: AMOUNT_SEL|0
43853.3629290891|MessageID: WDR_INIT_START|0
43855.6825167732|MessageID: WDR_STOP|0
43857.1817012139|MessageID: CARD_REMOVED|0
43858.0817012139|MessageID: CARD_INSERT, Value: 4319401234560848|0
43858.0817012139|MessageID: ESD_SENSOR, Value: 998|0
43858.3817012139|MessageID: PIN_INIT_START|0
43864.100449642|MessageID: PIN_STOP|0
43864.1393379526|MessageID: AMOUNT_SEL|0
43865.7437948443|MessageID: WDR_INIT_START|0
43868.1033063885|MessageID: WDR_STOP|0
43870.6497342073|MessageID: CARD_REMOVED|0
43871.5497342073|MessageID: CARD_INSERT, Value: 4319401234564594|0
43871.5497342073|MessageID: ESD_SENSOR, Value: 998|0
43871.8497342073|MessageID: PIN_INIT_START|0
43873.4142546965|MessageID: PIN_STOP|0
43874.4310200711|MessageID: AMOUNT_SEL|0
43875.771694668|MessageID: WDR_INIT_START|0
43879.1469120372|MessageID: WDR_STOP|0
43881.00729937|MessageID: CARD_REMOVED|0
43881.90729937|MessageID: CARD_INSERT, Value: 4319401234565611|0
43881.90729937|MessageID: ESD_SENSOR, Value: 999|0
43882.20729937|MessageID: PIN_INIT_START|0
43884.4100237105|MessageID: PIN_STOP|0
43886.9086930509|MessageID: AMOUNT_SEL|0
43888.1135769959|MessageID: WDR_INIT_START|0
43891.6555766893|MessageID: WDR_STOP|0
43894.297656318|MessageID: CARD_REMOVED|0
43895.197656318|MessageID: CARD_INSERT, Value: 4319401234560699|0
43895.197656318|MessageID: ESD_SENSOR, Value: 1007|0
43895.497656318|MessageID: PIN_INIT_START|0
43898.0065174027|MessageID: PIN_STOP|0
43898.8382680189|MessageID: AMOUNT_SEL|0
43900.3236981919|MessageID: WDR_INIT_START|0
43901.9370080564|MessageID: WDR_STOP|0
43904.5860843223|MessageID: CARD_REMOVED|0
43905.4860843223|MessageID: CARD_INSERT, Value: 4319401234560699|0
43905.4860843223|MessageID: ESD_SENSOR, Value: 995|0
43905.7860843223|MessageID: PIN_INIT_START|0
43909.9129089854|MessageID: PIN_STOP|0
43910.1309449656|MessageID: AMOUNT_SEL|0
43911.1130733377|MessageID: WDR_INIT_START|0
43915.6230632367|MessageID: WDR_STOP|0
43916.8909273413|MessageID: CARD_REMOVED|0
43917.7909273413|MessageID: CARD_INSERT, Value: 4319401234561720|0
43917.7909273413|MessageID: ESD_SENSOR, Value: 1000|0
43918.0909273413|MessageID: PIN_INIT_START|0
43922.4002836346|MessageID: PIN_STOP|0
43922.9840956432|MessageID: AMOUNT_SEL|0
43924.7507200836|MessageID: WDR_INIT_START|0
43927.7730654635|MessageID: WDR_STOP|0
43928.6114013577|MessageID: CARD_REMOVED|0
43929.5114013577|MessageID: CARD_INSERT, Value: 4319401234561661|0
43929.5114013577|MessageID: ESD_SENSOR, Value: 1006|0
43929.8114013577|MessageID: PIN_INIT_START|0
43932.2501199993|MessageID: PIN_STOP|0
43932.7689187294|MessageID: AMOUNT_SEL|0
43934.1490076031|MessageID: WDR_INIT_START|0
43936.5755489795|MessageID: WDR_STOP|0
43938.0661682845|MessageID: CARD_REMOVED|0
43938.9661682845|MessageID: CARD_INSERT, Value: 4319401234567729|0
43938.9661682845|MessageID: ESD_SENSOR, Value: 1007|0
43939.2661682845|MessageID: PIN_INIT_START|0
43945.5462103223|MessageID: PIN_STOP|0
43946.3327213623|MessageID: AMOUNT_SEL|0
43947.5784772214|MessageID: WDR_INIT_START|0
43949.5293331098|MessageID: WDR_STOP|0
43952.0615794646|MessageID: CARD_REMOVED|0
43952.9615794646|MessageID: CARD_INSERT, Value: 4319401234560699|0
43952.9615794646|MessageID: ESD_SENSOR, Value: 993|0
43953.2615794646|MessageID: PIN_INIT_START|0
43956.7541286783|MessageID: PIN_STOP|0
43957.3471838545|MessageID: AMOUNT_SEL|0
43958.6648638994|MessageID: WDR_INIT_START|0
43961.4179481878|MessageID: WDR_STOP|0
43962.3839035393|MessageID: CARD_REMOVED|0
43963.2839035393|MessageID: CARD_INSERT, Value: 4319401234562317|0
43963.2839035393|MessageID: ESD_SENSOR, Value: 998|0
43963.5839035393|MessageID: PIN_INIT_START|0
43966.2112026516|MessageID: PIN_STOP|0
43967.9365453464|MessageID: AMOUNT_SEL|0
43969.567244356|MessageID: WDR_INIT_START|0
43972.701703883|MessageID: WDR_STOP|0
43973.9815135211|MessageID: CARD_REMOVED|0
43974.8815135211|MessageID: CARD_INSERT, Value: 4319401234561720|0
43974.8815135211|MessageID: ESD_SENSOR, Value: 994|0
43975.1815135212|MessageID: PIN_INIT_START|0
43979.7097092377|MessageID: PIN_STOP|0
43980.0903219564|MessageID: AMOUNT_SEL|0
43981.3075925627|MessageID: WDR_INIT_START|0
43987.7519318891|MessageID: WDR_STOP|0
43990.8280343379|MessageID: CARD_REMOVED|0
43991.7280343379|MessageID: CARD_INSERT, Value: 4319401234569857|0
43991.7280343379|MessageID: ESD_SENSOR, Value: 1003|0
43992.0280343379|MessageID: PIN_INIT_START|0
43997.5901398235|MessageID: PIN_STOP|0
43998.2678739914|MessageID: AMOUNT_SEL|0
44000.0580961502|MessageID: WDR_INIT_START|0
44003.6715903321|MessageID: WDR_STOP|0
44005.2968090438|MessageID: CARD_REMOVED|0
44006.1968090438|MessageID: CARD_INSERT, Value: 4319401234561158|0
44006.1968090438|MessageID: ESD_SENSOR, Value: 1005|0
44006.4968090438|MessageID: PIN_INIT_START|0
44013.0410864655|MessageID: PIN_STOP|0
44013.7438237538|MessageID: AMOUNT_SEL|0
44015.4223710215|MessageID: WDR_INIT_START|0
44017.0564685728|MessageID: WDR_STOP|0
44020.7971497992|MessageID: CARD_REMOVED|0
44021.6971497992|MessageID: CARD_INSERT, Value: 4319401234567921|0
44021.6971497992|MessageID: ESD_SENSOR, Value: 997|0
44021.9971497992|MessageID: PIN_INIT_START|0
44026.2515966674|MessageID: PIN_STOP|0
44026.2593528126|MessageID: AMOUNT_SEL|0
44027.8158170543|MessageID: WDR_INIT_START|0
44030.1037854967|MessageID: WDR_STOP|0
44031.4836310923|MessageID: CARD_REMOVED|0
44032.3836310923|MessageID: CARD_INSERT, Value: 4319401234563403|0
44032.3836310923|MessageID: ESD_SENSOR, Value: 1003|0
44032.6836310923|MessageID: PIN_INIT_START|0
44037.3054524477|MessageID: PIN_STOP|0
44037.3368116276|MessageID: AMOUNT_SEL|0
44038.8835797657|MessageID: WDR_INIT_START|0
44042.5344454421|MessageID: WDR_STOP|0
44043.8649654352|MessageID: CARD_REMOVED|0
44044.7649654352|MessageID: CARD_INSERT, Value: 4319401234563170|0
44044.7649654352|MessageID: ESD_SENSOR, Value: 996|0
44045.0649654352|MessageID: PIN_INIT_START|0
44048.3997557564|MessageID: PIN_STOP|0
44049.2722129401|MessageID: AMOUNT_SEL|0
44050.398704246|MessageID: WDR_INIT_START|0
44055.5161077539|MessageID: WDR_STOP|0
44057.4628412597|MessageID: CARD_REMOVED|0
44058.3628412597|MessageID: CARD_INSERT, Value: 4319401234565611|0
44058.3628412597|MessageID: ESD_SENSOR, Value: 1007|0
44058.6628412597|MessageID: PIN_INIT_START|0
44062.1333840098|MessageID: PIN_STOP|0
44063.3743504456|MessageID: AMOUNT_SEL|0
44064.5495548871|MessageID: WDR_INIT_START|0
44071.3937559281|MessageID: WDR_STOP|0
44073.7847755545|MessageID: CARD_REMOVED|0
44074.6847755545|MessageID: CARD_INSERT, Value: 4319401234569890|0
44074.6847755545|MessageID: ESD_SENSOR, Value: 1002|0
44074.9847755545|MessageID: PIN_INIT_START|0
44079.049586916|MessageID: PIN_STOP|0
44079.3198636594|MessageID: AMOUNT_SEL|0
44080.961703117|MessageID: WDR_INIT_START|0
44082.4545348329|MessageID: WDR_STOP|0
44083.3991170865|MessageID: CARD_REMOVED|0
44084.2991170865|MessageID: CARD_INSERT, Value: 4319401234560964|0
44084.2991170865|MessageID: ESD_SENSOR, Value: 997|0
44084.5991170865|MessageID: PIN_INIT_START|0
44090.5099960794|MessageID: PIN_STOP|0
44090.7299568825|MessageID: AMOUNT_SEL|0
44091.8065606649|MessageID: WDR_INIT_START|0
44094.3213626109|MessageID: WDR_STOP|0
44095.2968799993|MessageID: CARD_REMOVED|0
44096.1968799993|MessageID: CARD_INSERT, Value: 4319401234563978|0
44096.1968799993|MessageID: ESD_SENSOR, Value: 997|0
44096.4968799993|MessageID: PIN_INIT_START|0
44098.6145064424|MessageID: PIN_STOP|0
44099.0390224039|MessageID: AMOUNT_SEL|0
44100.1298269613|MessageID: WDR_INIT_START|0
44103.5911528431|MessageID: WDR_STOP|0
44104.267974583|MessageID: CARD_REMOVED|0
44105.167974583|MessageID: CARD_INSERT, Value: 4319401234560964|0
44105.167974583|MessageID: ESD_SENSOR, Value: 1002|0
44105.467974583|MessageID: PIN_INIT_START|0
44110.6982943428|MessageID: PIN_STOP|0
44110.7306872887|MessageID: AMOUNT_SEL|0
44112.0003660968|MessageID: WDR_INIT_START|0
44115.4971206714|MessageID: WDR_STOP|0
44116.6801414444|MessageID: CARD_REMOVED|0
44117.5801414444|MessageID: CARD_INSERT, Value: 4319401234567729|0
44117.5801414444|MessageID: ESD_SENSOR, Value: 1000|0
44117.8801414444|MessageID: PIN_INIT_START|0
44123.6403298075|MessageID: PIN_STOP|0
44125.7107930596|MessageID: AMOUNT_SEL|0
44127.212092728|MessageID: WDR_INIT_START|0
44130.5631557504|MessageID: WDR_STOP|0
44133.8595135847|MessageID: CARD_REMOVED|0
44134.7595135847|MessageID: CARD_INSERT, Value: 4319401234563170|0
44134.7595135847|MessageID: ESD_SENSOR, Value: 998|0
44135.0595135847|MessageID: PIN_INIT_START|0
44138.7228245739|MessageID: PIN_STOP|0
44138.733566825|MessageID: AMOUNT_SEL|0
44140.3645305691|MessageID: WDR_INIT_START|0
44143.0398105867|MessageID: WDR_STOP|0
44144.44734851|MessageID: CARD_REMOVED|0
44145.34734851|MessageID: CARD_INSERT, Value: 4319401234561720|0
44145.34734851|MessageID: ESD_SENSOR, Value: 1002|0
44145.64734851|MessageID: PIN_INIT_START|0
44150.4747682676|MessageID: PIN_STOP|0
44150.5599601274|MessageID: AMOUNT_SEL|0
44151.9209783247|MessageID: WDR_INIT_START|0
44155.1780461209|MessageID: WDR_STOP|0
44157.3074464589|MessageID: CARD_REMOVED|0
44158.2074464589|MessageID: CARD_INSERT, Value: 4319401234569720|0
44158.2074464589|MessageID: ESD_SENSOR, Value: 1000|0
44158.5074464589|MessageID: PIN_INIT_START|0
44163.8436601046|MessageID: PIN_STOP|0
44170.6169781016|MessageID: AMOUNT_SEL|0
44172.0272548639|MessageID: WDR_INIT_START|0
44174.6205478755|MessageID: WDR_STOP|0
44176.4736893524|MessageID: CARD_REMOVED|0
44177.3736893524|MessageID: CARD_INSERT, Value: 4319401234560699|0
44177.3736893524|MessageID: ESD_SENSOR, Value: 999|0
44177.6736893524|MessageID: PIN_INIT_START|0
44181.3305504326|MessageID: PIN_STOP|0
44181.3873903235|MessageID: AMOUNT_SEL|0
44182.8548720167|MessageID: WDR_INIT_START|0
44185.197542539|MessageID: WDR_STOP|0
44186.774558646|MessageID: CARD_REMOVED|0
44187.674558646|MessageID: CARD_INSERT, Value: 4319401234561720|0
44187.674558646|MessageID: ESD_SENSOR, Value: 1001|0
44187.974558646|MessageID: PIN_INIT_START|0
44192.6683125202|MessageID: PIN_STOP|0
44193.8114874536|MessageID: AMOUNT_SEL|0
44195.0469630067|MessageID: WDR_INIT_START|0
44197.8871751298|MessageID: WDR_STOP|0
44198.8371831888|MessageID: CARD_REMOVED|0
44199.7371831888|MessageID: CARD_INSERT, Value: 4319401234565611|0
